4439,145,107,154,Khamammet,4059,1120
4440,130,111,51,Narayanpur,4271,948
4441,194,210,199,Ganjam,4130,1082
4442,85,174,169,Washim,4005,1069
4443,149,183,181,Karanja,4025,1071
4444,34,42,215,Manidurg,4047,1092
4445,219,203,71,Kanker,4076,1077
4446,169,171,101,Kalahandi,4099,1079
4447,71,148,48,Patna-Garjat,4094,1062
4448,33,48,2,Parlakhimedi,4118,1077
4449,26,159,60,Jammu,3986,855
4450,178,193,146,Mahurbanj,4145,1043
4451,177,236,52,Sonpur,4111,1058
4452,201,133,87,Ratanpur,4088,1036
4453,219,144,64,Thalner,3979,1046
4454,181,86,133,Porbandar,3898,1050
4455,185,186,60,Diu,3914,1058
4456,159,60,34,Jhalavad,3919,1024
4457,145,120,59,Cambay,3931,1034
4458,83,131,220,Narbada,4047,1034
4459,175,215,67,Saugor,4034,1006
4460,184,119,42,Handia,4019,1033
4461,110,157,103,Ujjain,3998,1016
4462,117,210,107,Vagad,3965,1009
4463,217,58,31,Bhatnair,3970,903
4464,75,196,192,Bundi,3992,980
4465,27,212,53,Ranthambore,4011,965
4466,169,43,205,Mahoba,4047,993
4467,123,99,213,Kalinjar,4058,1000
4468,139,196,111,Bandogarh,4074,1011
4469,160,208,76,Rohtasgarh,4121,1005
4470,154,48,40,Soumelpur,4123,1025
4471,167,163,46,Bishnupur,4158,1023
4472,179,62,43,Monghir,4152,989
4473,113,133,32,Chakla,4238,1014
4474,24,58,154,Sonargaon,4227,1019
4475,143,28,164,Fathabad,4206,1020
4476,203,30,140,Nadia,4188,1017
4477,128,58,103,Satgaon,4177,1028
4478,61,102,20,Haibatnagar,4223,995
4479,174,31,98,Goraghat,4196,998
4480,205,97,50,Mahikantha,3951,1015
4481,136,104,42,Punakah,4221,946
4482,140,34,49,Sikkim,4187,943
4483,155,64,94,Morung,4167,948
4484,118,110,21,Makwanpur,4140,950
4485,193,52,118,Palpa,4113,936
4486,171,177,19,Purnia,4169,967
4487,148,81,21,Saran,4124,972
4488,123,80,42,Champaran,4124,956
4489,171,132,97,Hajipur,4143,977
4490,174,36,95,Ghazipur,4113,979
4491,156,116,221,Dang,4100,941
4492,13,33,111,Doti,4069,920
4493,230,154,212,Sirmur,4018,888
4494,71,99,200,Khairabad,4065,936
4495,33,52,116,Feyzabad,4083,957
4496,30,17,88,Kora,4065,979
4497,54,145,99,Qannauj,4058,951
4498,255,102,0,Sambhal,4034,931
4499,82,102,0,Bareily,4047,939
4500,74,162,0,Bharatpur,4015,950
4501,57,188,152,Bhilwara,3976,980
4502,33,53,48,Merta,3969,957
4503,26,88,92,Mansura,3877,969
4504,177,200,201,Nasirpur,3879,993
4505,36,125,131,Khairpur,3880,955
4506,184,27,108,Barmer,3918,980
4507,100,83,123,Churu,3967,920
4508,66,30,116,Bahawalpur,3935,915
4509,124,37,78,Karor,3920,886
4510,193,162,69,Shorkot,3944,884
4511,102,77,89,Bhera,3949,863
4512,49,208,224,Bharuch,3945,1039
4513,50,71,157,Dipalpur,3955,894
4514,219,157,116,Sakya,4178,916
4515,86,55,145,Gyirong,4146,916
4516,167,66,99,Purang,4106,900
4517,52,169,90,Nedong,4238,928
4518,61,145,123,Tsurphu,4188,890
4519,68,108,100,Damxung,4218,873
4520,118,126,72,Rutog,4063,838
4521,63,93,131,Skardu,3992,816
4522,108,61,52,Aqenganggyai,4236,817
4523,192,6,69,Inowroclaw,3088,472
4524,77,251,233,Dobrzyn,3107,473
4525,152,90,7,Rawa,3120,491
4526,176,178,68,Gniezno,3080,481
4527,84,110,247,Checiny,3122,511
4528,113,193,204,Kuyavia,3100,482
4529,148,138,245,Iasi,3233,571
4530,135,97,96,Birlad,3238,601
4531,56,160,69,Giurgiu,3207,644
4532,200,147,231,Severin,3171,628
4533,100,226,85,Wielun,3095,509
4534,171,8,15,Upita,3187,408
4535,181,39,199,Wilkimierz,3208,416
4536,125,175,248,Lida,3202,449
4537,2,159,164,Nowogrodek,3207,467
4538,70,186,107,Chelm,3178,503
4539,79,252,132,Kremenets,3227,530
4540,174,173,70,Winnica,3267,545
4541,166,72,55,Drohobycz,3186,547
4542,216,183,153,Lubnie,3324,524
4543,3,190,120,Rylsk,3355,506
4544,235,46,209,Bobrujsk,3258,467
4545,145,7,164,Sluck,3238,475
4546,121,225,48,Malaga,2731,781
4547,155,170,197,Albacete,2773,746
4548,242,90,38,Huelva,2699,768
4549,7,115,1,Xativa,2792,736
4550,217,244,86,Castellon,2806,712
4551,73,146,227,Avila,2731,716
4552,130,85,172,Palencia,2733,678
4553,43,46,167,Zamora,2711,688
4554,146,111,28,Lugo,2691,665
4555,183,26,10,Vigo,2676,678
4556,184,42,69,Aviero,2680,709
4557,240,89,1,Lleida,2783,693
4558,155,55,22,Orense,2688,682
4559,0,63,140,Minorca,2870,724
4560,118,241,78,Ibiza,2828,743
4561,1,230,30,Tetouan,2731,816
4562,182,33,133,Mers el Kebir,2773,817
4563,7,121,35,Sale,2710,826
4564,6,134,126,Anfa,2689,847
4565,227,16,124,Tenerife,2540,934
4566,105,24,165,Kairwan,2954,803
4567,81,109,203,Sabha,2997,902
4568,173,82,127,Demnate,2705,877
4569,198,135,133,High Atlas3,2686,884
4570,0,14,150,Texcoco,1264,855
4571,40,69,175,Tlacopan,1258,874
4572,80,137,200,Malinalco,1244,874
4573,120,176,225,Acambaro,1229,848
4574,160,14,250,Ihuatzio,1204,856
4575,200,69,150,Puruaran,1215,876
4576,240,137,175,Amaxocotlan,1167,847
4577,202,14,175,Tohono,1032,654
4578,1,176,200,Tzapotzingo,1164,815
4579,41,14,225,Sayula,1183,850
4580,81,69,250,Tecoman,1193,875
4581,121,137,150,Yohualtepec,1263,891
4582,161,176,175,Teotitlan,1288,887
4583,201,14,200,Xocotla,1284,856
4584,241,69,225,Mitla,1315,898
4585,2,137,250,Tzotzil,1353,900
4586,42,176,150,Jakaltek,1362,917
4587,82,14,175,Qumarkaj,1383,930
4588,122,69,200,Kobox,1411,879
4589,162,137,225,Moran,1418,909
4590,202,176,250,Xiu,1413,857
4591,242,14,150,Sotuta,1428,853
4592,3,69,175,Ulva,1487,981
4593,43,137,200,Xicaque,1444,935
4594,83,176,225,Tzul,1399,917
4595,123,14,250,Guaymi,1524,1040
4596,163,69,150,Kuna,1604,1068
4597,203,137,175,Talamanca,1501,1015
4598,243,176,200,Cuauhtochco,1294,862
4599,4,14,225,Sinu,1620,1045
4600,44,69,250,Magangue,1646,1048
4601,84,137,150,Chimila,1659,1020
4602,124,176,175,Motilones,1663,1050
4603,164,14,200,Moniquira,1657,1073
4604,204,69,225,Pastos,1590,1155
4605,244,137,250,Putumayos,1623,1174
4606,242,69,200,Chichitames,1195,719
4607,5,176,150,Pijaos,1631,1114
4608,55,14,175,Achaguas,1686,1093
4609,85,69,200,Variquicimeto,1718,1014
4610,125,137,225,Yukpa,1677,1032
4611,165,176,250,Wayuu,1704,1030
4612,205,14,150,Tacarigua,1750,1017
4613,245,69,175,Guanaguanare,1732,1029
4614,6,137,200,Tunebo,1694,1062
4615,66,176,225,Guanipa,1804,1041
4616,86,14,250,Anzoategui,1795,1022
4617,126,69,150,Guaju,1778,1111
4618,166,137,175,Yaquimo,1677,877
4619,206,176,200,Marien,1682,868
4620,246,14,225,Ciguayo,1712,869
4621,7,69,250,Higuey,1730,877
4622,67,137,150,Canimar,1540,813
4623,87,176,175,Escambrey,1557,816
4624,127,14,200,Guane,1499,814
4625,167,69,225,Mayaca,1537,707
4626,247,176,150,Potano,1522,712
4627,8,14,175,Tanu,1284,672
4628,68,69,200,Nitahende,1169,658
4629,88,137,225,Tel Kondaha,1212,663
4630,128,176,250,Natahende,1168,612
4631,168,14,150,Towa,1151,595
4632,208,69,175,Keres,1133,585
4633,248,137,200,Sobaipuri,1075,652
4634,9,176,225,Tsekaadn,1077,612
4635,69,14,250,Taaqtam,979,605
4636,89,69,150,Choinumni,945,561
4637,129,137,175,Ohlone,909,551
4638,169,176,200,Wintun,898,512
4639,209,14,225,Paipai,1002,659
4640,249,69,250,Tecpatitlan,1206,830
4641,1,137,150,Xilotepec,1243,838
4642,61,176,175,Pame,1242,811
4643,81,14,200,Xiconaque,1207,809
4644,121,69,225,Jocome,1112,673
4645,161,137,250,Xochipillan,1186,798
4646,201,176,150,Tarahumara,1123,725
4647,241,14,175,Xecora,1166,786
4648,2,69,200,Acaxee,1148,757
4649,62,137,250,Mayo,1096,726
4650,82,176,150,Opata,1087,686
4651,214,134,156,Tsushima,4824,827
4652,140,69,200,Haicheng,4717,697
4653,117,192,171,Maolian,4808,674
4654,60,240,76,Fuerhe,4847,637
4655,194,93,131,Shilimian,4912,631
4656,95,228,201,Wolanhe,4946,605
4657,220,32,204,Changbai Mountains,4802,691
4658,245,120,6,Nanghaer,5030,475
4659,237,134,253,Tulutingshan,4883,501
4660,130,176,43,Tunhe,4817,581
4661,246,142,22,Edala,4806,651
4662,213,239,212,Halacha,4799,472
4663,163,187,193,Jixi,4882,596
4664,79,144,220,North Buteha,4736,519
4665,18,225,17,South Buteha,4705,572
4666,147,155,192,South Hulunbur,4653,555
4667,209,189,232,North Setsen,4588,544
4668,206,72,139,West Ih Huree,4426,555
4669,137,60,168,East Dornogovi,4522,634
4670,1,153,63,West Khara Narin Ula,4478,693
4671,55,94,80,East Ereen,4593,675
4672,43,141,219,North Ju Ud,4683,676
4673,221,36,225,East Xilin Gol,4653,612
4674,77,35,96,North Jirem,4700,603
4675,122,140,89,Central Jirem,4712,654
4676,27,169,8,West Alxa,4406,717
4677,248,107,18,East Govi,4423,658
4678,147,150,150,East Qaraqorum,4412,603
4679,236,42,149,North Tsetserleg,4369,512
4680,3,38,13,East Zagast,4285,603
4681,215,140,255,North Kobdo,4207,557
4682,106,90,108,South Kobdo,4250,616
4683,186,144,83,East Hoboskar,4198,605
4684,255,216,1,Dzhemenika,4120,555
4685,196,69,0,Karagandy,3960,531
4686,255,90,0,Ekibastuz,3988,490
4687,255,186,0,Imakia,4021,470
4688,255,223,172,Baraba,4015,422
4689,255,150,0,Om,3944,429
4690,231,61,8,Ishim,3906,393
4691,255,227,0,As,3886,268
4692,255,213,0,Turgay,3809,486
4693,254,103,217,Keriya,4104,794
4694,172,194,112,Foix,2821,666
4695,195,118,123,Carcassonne,2838,665
4696,243,42,7,Toulon,2904,658
4697,22,120,77,La Marche,2831,612
4698,223,0,153,Cephalonia,3128,759
4699,164,48,47,Arta,3141,746
4700,137,22,12,Lesbos,3209,730
4701,135,128,17,Corinth,3159,765
4702,68,83,143,Siroz,3165,701
4703,190,143,135,Kostendil,3169,686
4704,213,232,183,Tirnovo,3218,659
4705,203,245,164,Gumulcine,3199,700
4706,94,32,199,Tolcu,3255,629
4707,86,92,128,Rosenheim,2996,575
4708,136,148,128,Freising,2991,563
4709,71,104,32,Passau,3017,555
4710,48,231,108,Bregenz,2962,580
4711,226,210,106,Donauw�rth,2972,554
4712,27,146,0,Konstanz,2946,575
4713,185,110,79,Urach,2949,566
4714,139,150,128,Durlach,2937,551
4715,135,130,221,Rothenburg,2960,544
4716,223,230,73,Coburg,2975,521
4717,184,22,22,Bayreuth,2990,527
4718,8,175,128,Aschaffenburg,2951,534
4719,161,116,28,Annecy,2892,610
4720,29,123,204,Geneva,2907,608
4721,192,98,255,Fribourg,2912,591
4722,33,178,172,Illanz,2954,595
4723,63,106,212,Opole,3087,519
4724,28,140,117,Pardubice,3055,528
4725,182,22,144,Jindrichuv Hradec,3042,539
4726,14,8,38,Ostrava,3083,538
4727,11,159,77,Saluzzo,2916,634
4728,23,128,70,Pavia,2942,628
4729,111,248,124,Padova,2984,620
4730,24,248,124,Bologna,2982,640
4731,50,217,66,Spoleto,3008,677
4732,216,236,203,Terracina,3013,693
4733,144,222,92,Molise,3032,689
4734,239,33,241,Avellino,3045,701
4735,77,22,255,Arborea,2943,723
4736,255,193,247,Trapani,3005,764
4737,172,68,159,Girgenti,3019,772
4738,110,243,21,Trieste,3017,615
4739,255,193,31,Bergamo,2958,611
4740,123,111,79,Como,2945,605
4741,206,82,89,Halle,2983,494
4742,24,36,126,Nordhausen,2974,495
4743,70,32,26,Weimar,2987,512
4744,35,63,199,Zwickau,3009,509
4745,86,194,97,R�gen,3016,436
4746,213,132,0,Wolgast,3040,457
4747,111,118,8,Dramburg,3058,456
4748,170,79,248,Brandenburg,3003,480
4749,39,120,238,Stargardland,3007,458
4750,167,101,106,Kruje,3121,702
4751,162,186,147,Cilli,3044,604
4752,232,189,231,Rijeka,3040,621
4753,144,219,143,Zadar,3051,647
4754,177,229,130,Kotor,3104,681
4755,224,202,77,Podrinje,3103,641
4756,163,165,183,Bjelovar,3070,613
4757,133,229,130,Kolubara,3116,646
4758,186,81,38,Etsch,2986,592
4759,220,54,163,Upper Carinthia,3018,591
4760,194,192,231,Innviertel,3017,567
4761,154,237,147,Traungau,3031,570
4762,243,138,80,Wienerwald,3048,568
4763,238,230,38,Alps6,2998,598
4764,179,106,111,Salins,2895,596
4765,255,253,196,Mulhouse,2920,566
4766,138,136,91,Verdun,2891,549
4767,253,135,143,Zweibrucken,2920,544
4768,253,215,143,Julich,2908,519
4769,125,215,143,Lille,2855,519
4770,181,160,75,s-Hertogenbosch,2895,495
4771,52,36,48,Verden,2953,468
4772,228,189,115,Celle,2965,477
4773,70,135,54,G�ttingen,2963,500
4774,175,138,37,Fulda,2960,520
4775,199,14,89,Bielefeld,2937,485
4776,177,186,20,Blois,2824,579
4777,202,126,16,Forez,2869,615
4778,32,31,94,G�rlitz,3042,502
4779,124,10,162,Gallipoli,3224,709
4780,25,224,138,Ohrid,3133,697
4781,197,9,45,Transvaal,3238,1813
4782,45,197,9,Tswana,3195,1827
4783,9,45,197,Swazi,3275,1821
4784,135,45,9,Upper Limpopo,3263,1774
4785,98,179,208,Sheffield,2785,454
4786,45,27,97,Priegnitz,2993,465
4787,91,178,26,Ribatejo,2674,739
4788,168,196,4,Plasencia,2712,724
4789,254,145,124,Segovia,2749,697
