3377,219,32,187,UnusedLand187,11,-5
3378,219,32,188,UnusedLand188,11,-5
3379,219,32,189,UnusedLand189,11,-5
3380,219,32,190,UnusedLand190,11,-5
3381,219,32,191,UnusedLand191,11,-5
3382,219,32,192,UnusedLand192,11,-5
3383,219,32,193,UnusedLand193,11,-5
3384,219,32,194,UnusedLand194,11,-5
3385,219,32,195,UnusedLand195,11,-5
3386,219,32,196,UnusedLand196,11,-5
3387,219,32,197,UnusedLand197,11,-5
3388,219,32,198,UnusedLand198,11,-5
3389,219,32,199,UnusedLand199,11,-5
3390,219,32,200,UnusedLand200,11,-5
3391,219,32,201,UnusedLand201,11,-5
3392,219,32,202,UnusedLand202,11,-5
3393,219,32,203,UnusedLand203,11,-5
3394,219,32,204,UnusedLand204,11,-5
3395,219,32,205,UnusedLand205,11,-5
3396,219,32,206,UnusedLand206,11,-5
3397,219,32,207,UnusedLand207,11,-5
3398,219,32,208,UnusedLand208,11,-5
3399,219,32,209,UnusedLand209,11,-5
3400,219,32,210,UnusedLand210,11,-5
3401,219,32,211,UnusedLand211,11,-5
3402,219,32,212,UnusedLand212,11,-5
3403,219,32,213,UnusedLand213,11,-5
3404,219,32,214,UnusedLand214,11,-5
3405,219,32,215,UnusedLand215,11,-5
3406,219,32,216,UnusedLand216,11,-5
3407,219,32,217,UnusedLand217,11,-5
3408,219,32,218,UnusedLand218,11,-5
3409,219,32,219,UnusedLand219,11,-5
3410,219,32,220,UnusedLand220,11,-5
3411,219,32,221,UnusedLand221,11,-5
3412,219,32,222,UnusedLand222,11,-5
3413,219,32,223,UnusedLand223,11,-5
3414,219,32,224,UnusedLand224,11,-5
3415,219,32,225,UnusedLand225,11,-5
3416,219,32,226,UnusedLand226,11,-5
3417,219,32,227,UnusedLand227,11,-5
3418,219,32,228,UnusedLand228,11,-5
3419,219,32,229,UnusedLand229,11,-5
3420,219,23,120,RNW,11,-5
3421,219,23,121,RNW,11,-5
3422,219,23,122,RNW,11,-5
3423,219,23,123,RNW,11,-5
3424,219,23,124,RNW,11,-5
3425,219,23,125,RNW,11,-5
3426,219,23,126,RNW,11,-5
3427,219,23,127,RNW,11,-5
3428,219,23,128,RNW,11,-5
3429,219,23,129,RNW,11,-5
3430,219,23,130,RNW,11,-5
3431,219,23,131,RNW,11,-5
3432,219,23,132,RNW,11,-5
3433,219,23,133,RNW,11,-5
3434,219,23,134,RNW,11,-5
3435,219,23,135,RNW,11,-5
3436,219,23,136,RNW,11,-5
3437,219,23,137,RNW,11,-5
3438,219,23,138,RNW,11,-5
3439,219,23,139,RNW,11,-5
3440,219,23,140,RNW,11,-5
3441,219,23,141,RNW,11,-5
3442,219,23,142,RNW,11,-5
3443,219,23,143,RNW,11,-5
3444,219,23,144,RNW,11,-5
3445,219,23,145,RNW,11,-5
3446,219,23,146,RNW,11,-5
3447,219,23,147,RNW,11,-5
3448,219,23,148,RNW,11,-5
3449,219,23,149,RNW,11,-5
3450,219,23,150,RNW,11,-5
3451,219,23,151,RNW,11,-5
3452,219,23,152,RNW,11,-5
3453,219,23,153,RNW,11,-5
3454,219,23,154,RNW,11,-5
3455,219,23,155,RNW,11,-5
3456,219,23,156,RNW,11,-5
3457,219,23,157,RNW,11,-5
3458,219,23,158,RNW,11,-5
3459,219,23,159,RNW,11,-5
3460,219,23,160,RNW,11,-5
3461,219,23,161,RNW,11,-5
3462,219,23,162,RNW,11,-5
3463,219,23,163,RNW,11,-5
3464,219,23,164,RNW,11,-5
3465,219,23,165,RNW,11,-5
3466,219,23,166,RNW,11,-5
3467,219,23,167,RNW,11,-5
3468,219,23,168,RNW,11,-5
3469,219,23,169,RNW,11,-5
3470,219,23,170,RNW,11,-5
3471,219,23,171,RNW,11,-5
3472,219,23,172,RNW,11,-5
3473,219,23,173,RNW,11,-5
3474,219,23,174,RNW,11,-5
3475,219,23,175,RNW,11,-5
3476,219,23,176,RNW,11,-5
3477,219,23,177,RNW,11,-5
3478,219,23,178,RNW,11,-5
3479,219,23,179,RNW,11,-5
3480,219,23,180,RNW,11,-5
3481,219,23,181,RNW,11,-5
3482,219,23,182,RNW,11,-5
3483,219,23,183,RNW,11,-5
3484,219,23,184,RNW,11,-5
3485,219,23,185,RNW,11,-5
3486,219,23,186,RNW,11,-5
3487,219,23,187,RNW,11,-5
3488,219,23,188,RNW,11,-5
3489,219,23,189,RNW,11,-5
3490,219,23,190,RNW,11,-5
3491,219,23,191,RNW,11,-5
3492,219,23,192,RNW,11,-5
3493,219,23,193,RNW,11,-5
3494,219,23,194,RNW,11,-5
3495,219,23,195,RNW,11,-5
3496,219,23,196,RNW,11,-5
3497,219,23,197,RNW,11,-5
3498,219,23,198,RNW,11,-5
3499,219,23,199,RNW,11,-5
3500,219,23,200,RNW,11,-5
3501,219,23,201,RNW,11,-5
3502,219,23,202,RNW,11,-5
3503,219,23,203,RNW,11,-5
3504,219,23,204,RNW,11,-5
3505,219,23,205,RNW,11,-5
3506,219,23,206,RNW,11,-5
3507,219,23,207,RNW,11,-5
3508,219,23,208,RNW,11,-5
3509,219,24,209,RNW,11,-5
3510,219,24,210,RNW,11,-5
3511,219,24,211,RNW,11,-5
3512,219,24,212,RNW,11,-5
3513,219,24,213,RNW,11,-5
3514,219,24,214,RNW,11,-5
3515,219,24,215,RNW,11,-5
3516,219,24,216,RNW,11,-5
3517,219,24,217,RNW,11,-5
3518,219,24,218,RNW,11,-5
3519,219,24,219,RNW,11,-5
3520,219,24,220,RNW,11,-5
3521,219,24,221,RNW,11,-5
3522,219,24,222,RNW,11,-5
3523,219,24,223,RNW,11,-5
3524,219,24,224,RNW,11,-5
3525,219,24,225,RNW,11,-5
3526,219,24,226,RNW,11,-5
3527,219,24,227,RNW,11,-5
3528,219,24,228,RNW,11,-5
3529,219,24,229,RNW,11,-5
3530,219,24,230,RNW,11,-5
3531,219,24,231,RNW,11,-5
3532,219,24,232,RNW,11,-5
3533,219,24,233,RNW,11,-5
3534,219,24,234,RNW,11,-5
3535,219,24,235,RNW,11,-5
3536,219,24,236,RNW,11,-5
3537,219,24,237,RNW,11,-5
3538,219,24,238,RNW,11,-5
3539,219,24,239,RNW,11,-5
3540,219,24,240,RNW,11,-5
3541,219,24,241,RNW,11,-5
3542,219,24,242,RNW,11,-5
3543,219,24,243,RNW,11,-5
3544,219,24,244,RNW,11,-5
3545,219,24,245,RNW,11,-5
3546,219,24,246,RNW,11,-5
3547,219,24,247,RNW,11,-5
3548,219,24,248,RNW,11,-5
3549,219,24,249,RNW,11,-5
3550,219,24,150,RNW,11,-5
3551,225,25,151,RNW,11,-5
3552,225,25,152,RNW,11,-5
3553,225,25,153,RNW,11,-5
3554,225,25,154,RNW,11,-5
3555,225,25,155,RNW,11,-5
3556,225,25,156,RNW,11,-5
3557,225,25,157,RNW,11,-5
3558,225,25,158,RNW,11,-5
3559,225,25,159,RNW,11,-5
3560,225,25,160,RNW,11,-5
3561,225,25,161,RNW,11,-5
3562,225,25,162,RNW,11,-5
3563,225,25,163,RNW,11,-5
3564,225,25,164,RNW,11,-5
3565,225,25,165,RNW,11,-5
3566,225,25,166,RNW,11,-5
3567,225,25,167,RNW,11,-5
3568,225,25,168,RNW,11,-5
3569,225,25,169,RNW,11,-5
3570,225,25,170,RNW,11,-5
3571,225,25,171,RNW,11,-5
3572,225,25,172,RNW,11,-5
3573,225,25,173,RNW,11,-5
3574,225,25,174,RNW,11,-5
3575,225,25,175,RNW,11,-5
3576,225,25,176,RNW,11,-5
3577,225,25,177,RNW,11,-5
3578,225,25,178,RNW,11,-5
3579,225,25,179,RNW,11,-5
3580,225,25,180,RNW,11,-5
3581,225,25,181,RNW,11,-5
3582,225,25,182,RNW,11,-5
3583,225,25,183,RNW,11,-5
3584,225,25,184,RNW,11,-5
3585,225,25,185,RNW,11,-5
3586,225,25,186,RNW,11,-5
3587,225,25,187,RNW,11,-5
3588,225,25,188,RNW,11,-5
3589,225,25,189,RNW,11,-5
3590,225,25,190,RNW,11,-5
3591,225,25,191,RNW,11,-5
3592,225,25,192,RNW,11,-5
3593,225,25,193,RNW,11,-5
3594,225,25,194,RNW,11,-5
3595,225,25,195,RNW,11,-5
3596,225,25,196,RNW,11,-5
3597,225,25,197,RNW,11,-5
3598,225,25,198,RNW,11,-5
3599,225,25,199,RNW,11,-5
3600,225,25,200,RNW,11,-5
3601,225,25,201,RNW,11,-5
3602,225,25,202,RNW,11,-5
3603,225,25,203,RNW,11,-5
3604,225,25,204,RNW,11,-5
3605,225,25,205,RNW,11,-5
3606,225,25,206,RNW,11,-5
3607,225,25,207,RNW,11,-5
3608,225,25,208,RNW,11,-5
3609,225,25,209,RNW,11,-5
3610,225,25,200,RNW,11,-5
3611,225,25,201,RNW,11,-5
3612,225,25,202,RNW,11,-5
3613,225,25,203,RNW,11,-5
3614,225,25,204,RNW,11,-5
3615,225,25,205,RNW,11,-5
3616,225,25,206,RNW,11,-5
3617,225,25,207,RNW,11,-5
3618,225,25,208,RNW,11,-5
3619,225,25,209,RNW,11,-5
3620,100,10,120,RNW,11,-5
3621,100,10,121,RNW,11,-5
3622,100,10,122,RNW,11,-5
3623,100,10,123,RNW,11,-5
3624,100,10,124,RNW,11,-5
3625,100,10,125,RNW,11,-5
3626,100,10,126,RNW,11,-5
3627,100,10,127,RNW,11,-5
3628,100,10,128,RNW,11,-5
3629,100,10,129,RNW,11,-5
3630,100,10,130,RNW,11,-5
3631,100,10,131,RNW,11,-5
3632,100,10,132,RNW,11,-5
3633,100,10,133,RNW,11,-5
3634,100,10,134,RNW,11,-5
3635,100,10,135,RNW,11,-5
3636,100,10,136,RNW,11,-5
3637,100,10,137,RNW,11,-5
3638,100,10,138,RNW,11,-5
3639,100,10,139,RNW,11,-5
3640,100,10,140,RNW,11,-5
3641,100,10,141,RNW,11,-5
3642,100,10,142,RNW,11,-5
3643,100,10,143,RNW,11,-5
3644,100,10,144,RNW,11,-5
3645,100,10,145,RNW,11,-5
3646,100,10,146,RNW,11,-5
3647,100,10,147,RNW,11,-5
3648,100,10,148,RNW,11,-5
3649,100,10,149,RNW,11,-5
3650,100,10,150,RNW,11,-5
3651,100,10,151,RNW,11,-5
3652,100,10,152,RNW,11,-5
3653,100,10,153,RNW,11,-5
3654,100,10,154,RNW,11,-5
3655,100,10,155,RNW,11,-5
3656,100,10,156,RNW,11,-5
3657,100,10,157,RNW,11,-5
3658,100,10,158,RNW,11,-5
3659,100,10,159,RNW,11,-5
3660,100,10,160,RNW,11,-5
3661,100,10,161,RNW,11,-5
3662,100,10,162,RNW,11,-5
3663,100,10,163,RNW,11,-5
3664,100,10,164,RNW,11,-5
3665,100,10,165,RNW,11,-5
3666,100,10,166,RNW,11,-5
3667,100,10,167,RNW,11,-5
3668,100,10,168,RNW,11,-5
3669,100,10,169,RNW,11,-5
3670,100,10,170,RNW,11,-5
3671,100,10,171,RNW,11,-5
3672,100,10,172,RNW,11,-5
3673,100,10,173,RNW,11,-5
3674,100,10,174,RNW,11,-5
3675,100,10,175,RNW,11,-5
3676,100,10,176,RNW,11,-5
3677,100,10,177,RNW,11,-5
3678,100,10,178,RNW,11,-5
3679,100,10,179,RNW,11,-5
3680,100,10,180,RNW,11,-5
3681,100,10,181,RNW,11,-5
3682,100,10,182,RNW,11,-5
3683,100,10,183,RNW,11,-5
3684,100,10,184,RNW,11,-5
3685,100,10,185,RNW,11,-5
3686,100,10,186,RNW,11,-5
3687,100,10,187,RNW,11,-5
3688,100,10,188,RNW,11,-5
3689,100,10,189,RNW,11,-5
3690,100,10,190,RNW,11,-5
3691,100,10,191,RNW,11,-5
3692,100,10,192,RNW,11,-5
3693,100,10,193,RNW,11,-5
3694,100,10,194,RNW,11,-5
3695,100,10,195,RNW,11,-5
3696,100,10,196,RNW,11,-5
3697,100,10,197,RNW,11,-5
3698,100,10,198,RNW,11,-5
3699,100,10,199,RNW,11,-5
3700,100,11,100,RNW,11,-5
3701,100,11,101,RNW,11,-5
3702,100,11,102,RNW,11,-5
3703,100,11,103,RNW,11,-5
3704,100,11,104,RNW,11,-5
3705,100,11,105,RNW,11,-5
3706,100,11,106,RNW,11,-5
3707,100,11,107,RNW,11,-5
3708,100,11,108,RNW,11,-5
3709,100,11,109,RNW,11,-5
3710,100,11,110,RNW,11,-5
3711,100,11,111,RNW,11,-5
3712,100,11,112,RNW,11,-5
3713,100,11,113,RNW,11,-5
3714,100,11,114,RNW,11,-5
3715,100,11,115,RNW,11,-5
3716,100,11,116,RNW,11,-5
3717,100,11,117,RNW,11,-5
3718,100,11,118,RNW,11,-5
3719,100,11,119,RNW,11,-5
3720,100,11,120,RNW,11,-5
3721,100,11,121,RNW,11,-5
3722,100,11,122,RNW,11,-5
3723,100,11,123,RNW,11,-5
3724,100,11,124,RNW,11,-5
3725,100,11,125,RNW,11,-5
3726,100,11,126,RNW,11,-5
3727,100,11,127,RNW,11,-5
3728,100,11,128,RNW,11,-5
3729,100,11,129,RNW,11,-5
3730,100,11,130,RNW,11,-5
3731,100,11,131,RNW,11,-5
3732,100,11,132,RNW,11,-5
3733,100,11,133,RNW,11,-5
3734,100,11,134,RNW,11,-5
3735,100,11,135,RNW,11,-5
3736,100,11,136,RNW,11,-5
3737,100,11,137,RNW,11,-5
3738,100,11,138,RNW,11,-5
3739,100,11,139,RNW,11,-5
3740,100,11,140,RNW,11,-5
3741,100,11,141,RNW,11,-5
3742,100,11,142,RNW,11,-5
3743,100,11,143,RNW,11,-5
3744,100,11,144,RNW,11,-5
3745,100,11,145,RNW,11,-5
3746,100,11,146,RNW,11,-5
3747,100,11,147,RNW,11,-5
3748,100,11,148,RNW,11,-5
3749,100,11,149,RNW,11,-5
3750,100,11,150,RNW,11,-5
3751,100,11,151,RNW,11,-5
3752,100,11,152,RNW,11,-5
3753,100,11,153,RNW,11,-5
3754,100,11,154,RNW,11,-5
3755,100,11,155,RNW,11,-5
3756,100,11,156,RNW,11,-5
3757,100,11,157,RNW,11,-5
3758,100,11,158,RNW,11,-5
3759,100,11,159,RNW,11,-5
3760,100,11,160,RNW,11,-5
3761,100,11,161,RNW,11,-5
3762,100,11,162,RNW,11,-5
3763,100,11,163,RNW,11,-5
3764,100,11,164,RNW,11,-5
3765,100,11,165,RNW,11,-5
3766,100,11,166,RNW,11,-5
3767,100,11,167,RNW,11,-5
3768,100,11,168,RNW,11,-5
3769,100,11,169,RNW,11,-5
3770,100,11,170,RNW,11,-5
3771,100,11,171,RNW,11,-5
3772,100,11,172,RNW,11,-5
3773,100,11,173,RNW,11,-5
3774,100,11,174,RNW,11,-5
3775,100,11,175,RNW,11,-5
3776,100,11,176,RNW,11,-5
3777,100,11,177,RNW,11,-5
3778,100,11,178,RNW,11,-5
3779,100,11,179,RNW,11,-5
3780,100,11,180,RNW,11,-5
3781,100,11,181,RNW,11,-5
3782,100,11,182,RNW,11,-5
3783,100,11,183,RNW,11,-5
3784,100,11,184,RNW,11,-5
3785,100,11,185,RNW,11,-5
3786,100,11,186,RNW,11,-5
3787,100,11,187,RNW,11,-5
3788,100,11,188,RNW,11,-5
3789,100,11,189,RNW,11,-5
3790,100,11,190,RNW,11,-5
3791,100,11,191,RNW,11,-5
3792,100,11,192,RNW,11,-5
3793,100,11,193,RNW,11,-5
3794,100,11,194,RNW,11,-5
3795,100,11,195,RNW,11,-5
3796,100,11,196,RNW,11,-5
3797,100,11,197,RNW,11,-5
3798,100,11,198,RNW,11,-5
3799,100,11,199,RNW,11,-5
3800,100,12,100,RNW,11,-5
3801,100,12,101,RNW,11,-5
3802,100,12,102,RNW,11,-5
3803,100,12,103,RNW,11,-5
3804,100,12,104,RNW,11,-5
3805,100,12,105,RNW,11,-5
3806,100,12,106,RNW,11,-5
3807,100,12,107,RNW,11,-5
3808,100,12,108,RNW,11,-5
3809,100,12,109,RNW,11,-5
3810,100,12,110,RNW,11,-5
3811,100,12,111,RNW,11,-5
3812,100,12,112,RNW,11,-5
3813,100,12,113,RNW,11,-5
3814,100,12,114,RNW,11,-5
3815,100,12,115,RNW,11,-5
3816,100,12,116,RNW,11,-5
3817,100,12,117,RNW,11,-5
3818,100,12,118,RNW,11,-5
3819,100,12,119,RNW,11,-5
3820,100,12,120,RNW,11,-5
3821,100,12,121,RNW,11,-5
3822,100,12,122,RNW,11,-5
3823,100,12,123,RNW,11,-5
3824,100,12,124,RNW,11,-5
3825,100,12,125,RNW,11,-5
3826,100,12,126,RNW,11,-5
3827,100,12,127,RNW,11,-5
3828,100,12,128,RNW,11,-5
3829,100,12,129,RNW,11,-5
3830,100,12,130,RNW,11,-5
3831,100,12,131,RNW,11,-5
3832,100,12,132,RNW,11,-5
3833,100,12,133,RNW,11,-5
3834,100,12,134,RNW,11,-5
3835,100,12,135,RNW,11,-5
3836,100,12,136,RNW,11,-5
3837,100,12,137,RNW,11,-5
3838,100,12,138,RNW,11,-5
3839,100,12,139,RNW,11,-5
3840,100,12,140,RNW,11,-5
3841,100,12,141,RNW,11,-5
3842,100,12,142,RNW,11,-5
3843,100,12,143,RNW,11,-5
3844,100,12,144,RNW,11,-5
3845,100,12,145,RNW,11,-5
3846,100,12,146,RNW,11,-5
3847,100,12,147,RNW,11,-5
3848,100,12,148,RNW,11,-5
3849,100,12,149,RNW,11,-5
3850,100,12,150,RNW,11,-5
3851,100,12,151,RNW,11,-5
3852,100,12,152,RNW,11,-5
3853,100,12,153,RNW,11,-5
3854,100,12,154,RNW,11,-5
3855,100,12,155,RNW,11,-5
3856,100,12,156,RNW,11,-5
3857,100,12,157,RNW,11,-5
3858,100,12,158,RNW,11,-5
3859,100,12,159,RNW,11,-5
3860,100,12,160,RNW,11,-5
3861,100,12,161,RNW,11,-5
3862,100,12,162,RNW,11,-5
3863,100,12,163,RNW,11,-5
3864,100,12,164,RNW,11,-5
3865,100,12,165,RNW,11,-5
3866,100,12,166,RNW,11,-5
3867,100,12,167,RNW,11,-5
3868,100,12,168,RNW,11,-5
3869,100,12,169,RNW,11,-5
3870,100,12,170,RNW,11,-5
3871,100,12,171,RNW,11,-5
3872,100,12,172,RNW,11,-5
3873,100,12,173,RNW,11,-5
3874,100,12,174,RNW,11,-5
3875,100,12,175,RNW,11,-5
3876,100,12,176,RNW,11,-5
3877,100,12,177,RNW,11,-5
3878,100,12,178,RNW,11,-5
3879,100,12,179,RNW,11,-5
3880,100,12,180,RNW,11,-5
3881,100,12,181,RNW,11,-5
3882,100,12,182,RNW,11,-5
3883,100,12,183,RNW,11,-5
3884,100,12,184,RNW,11,-5
3885,100,12,185,RNW,11,-5
3886,100,12,186,RNW,11,-5
3887,100,12,187,RNW,11,-5
3888,100,12,188,RNW,11,-5
3889,100,12,189,RNW,11,-5
3890,100,12,190,RNW,11,-5
3891,100,12,191,RNW,11,-5
3892,100,12,192,RNW,11,-5
3893,100,12,193,RNW,11,-5
3894,100,12,194,RNW,11,-5
3895,100,12,195,RNW,11,-5
3896,100,12,196,RNW,11,-5
3897,100,12,197,RNW,11,-5
3898,100,12,198,RNW,11,-5
3899,100,12,199,RNW,11,-5
3900,100,13,100,RNW,11,-5
3901,100,13,101,RNW,11,-5
3902,100,13,102,RNW,11,-5
3903,100,13,103,RNW,11,-5
3904,100,13,104,RNW,11,-5
3905,100,13,105,RNW,11,-5
3906,100,13,106,RNW,11,-5
3907,100,13,107,RNW,11,-5
3908,100,13,108,RNW,11,-5
3909,100,13,109,RNW,11,-5
3910,100,13,110,RNW,11,-5
3911,100,13,111,RNW,11,-5
3912,100,13,112,RNW,11,-5
3913,100,13,113,RNW,11,-5
3914,100,13,114,RNW,11,-5
3915,100,13,115,RNW,11,-5
3916,100,13,116,RNW,11,-5
3917,100,13,117,RNW,11,-5
3918,100,13,118,RNW,11,-5
3919,100,13,119,RNW,11,-5
3920,100,13,120,RNW,11,-5
3921,100,13,121,RNW,11,-5
3922,100,13,122,RNW,11,-5
3923,100,13,123,RNW,11,-5
3924,100,13,124,RNW,11,-5
3925,100,13,125,RNW,11,-5
3926,100,13,126,RNW,11,-5
3927,100,13,127,RNW,11,-5
3928,100,13,128,RNW,11,-5
3929,100,13,129,RNW,11,-5
3930,100,13,130,RNW,11,-5
3931,100,13,131,RNW,11,-5
3932,100,13,132,RNW,11,-5
3933,100,13,133,RNW,11,-5
3934,100,13,134,RNW,11,-5
3935,100,13,135,RNW,11,-5
3936,100,13,136,RNW,11,-5
3937,100,13,137,RNW,11,-5
3938,100,13,138,RNW,11,-5
3939,100,13,139,RNW,11,-5
3940,100,13,140,RNW,11,-5
3941,100,13,141,RNW,11,-5
3942,100,13,142,RNW,11,-5
3943,100,13,143,RNW,11,-5
3944,100,13,144,RNW,11,-5
3945,100,13,145,RNW,11,-5
3946,100,13,146,RNW,11,-5
3947,100,13,147,RNW,11,-5
3948,100,13,148,RNW,11,-5
3949,100,13,149,RNW,11,-5
3950,100,13,150,RNW,11,-5
3951,100,13,151,RNW,11,-5
3952,100,13,152,RNW,11,-5
3953,100,13,153,RNW,11,-5
3954,100,13,154,RNW,11,-5
3955,100,13,155,RNW,11,-5
3956,100,13,156,RNW,11,-5
3957,100,13,157,RNW,11,-5
3958,100,13,158,RNW,11,-5
3959,100,13,159,RNW,11,-5
3960,100,13,160,RNW,11,-5
3961,100,13,161,RNW,11,-5
3962,100,13,162,RNW,11,-5
3963,100,13,163,RNW,11,-5
3964,100,13,164,RNW,11,-5
3965,100,13,165,RNW,11,-5
3966,100,13,166,RNW,11,-5
3967,100,13,167,RNW,11,-5
3968,100,13,168,RNW,11,-5
3969,100,13,169,RNW,11,-5
3970,100,13,170,RNW,11,-5
3971,100,13,171,RNW,11,-5
3972,100,13,172,RNW,11,-5
3973,100,13,173,RNW,11,-5
3974,100,13,174,RNW,11,-5
3975,100,13,175,RNW,11,-5
3976,100,13,176,RNW,11,-5
3977,100,13,177,RNW,11,-5
3978,100,13,178,RNW,11,-5
3979,100,13,179,RNW,11,-5
3980,100,13,180,RNW,11,-5
3981,100,13,181,RNW,11,-5
3982,100,13,182,RNW,11,-5
3983,100,13,183,RNW,11,-5
3984,100,13,184,RNW,11,-5
3985,100,13,185,RNW,11,-5
3986,100,13,186,RNW,11,-5
3987,100,13,187,RNW,11,-5
3988,100,13,188,RNW,11,-5
3989,100,13,189,RNW,11,-5
3990,100,13,190,RNW,11,-5
3991,100,13,191,RNW,11,-5
3992,100,13,192,RNW,11,-5
3993,100,13,193,RNW,11,-5
3994,100,13,194,RNW,11,-5
3995,100,13,195,RNW,11,-5
3996,100,13,196,RNW,11,-5
3997,100,13,197,RNW,11,-5
3998,100,13,198,RNW,11,-5
3999,100,13,199,RNW,11,-5
4000,100,14,100,RNW,11,-5
4001,100,14,101,RNW,11,-5
4002,100,14,102,RNW,11,-5
4003,100,14,103,RNW,11,-5
4004,100,14,104,RNW,11,-5
4005,100,14,105,RNW,11,-5
4006,100,14,106,RNW,11,-5
4007,100,14,107,RNW,11,-5
4008,100,14,108,RNW,11,-5
4009,100,14,109,RNW,11,-5
4010,100,14,110,RNW,11,-5
4011,100,14,111,RNW,11,-5
4012,100,14,112,RNW,11,-5
4013,100,14,113,RNW,11,-5
4014,100,14,114,RNW,11,-5
4015,100,14,115,RNW,11,-5
4016,100,14,116,RNW,11,-5
4017,100,14,117,RNW,11,-5
4018,100,14,118,RNW,11,-5
4019,100,14,119,RNW,11,-5
4020,239,204,149,Comoros,3498,455
4021,244,97,32,Antankara,3575,435
4022,217,166,43,Iboina,3552,407
4023,142,185,186,Tsimihety,3555,382
4024,100,201,61,Maroantsetra,3580,407
4025,38,83,21,Vatomandry,3565,337
4026,169,74,32,Antemoro,3551,289
4027,215,80,147,Betsileo,3532,307
4028,79,160,47,Mahafaly,3499,257
4029,139,53,205,Antanosy,3532,249
4030,185,135,224,Bara,3526,274
4031,201,54,85,Antsalova,3506,342
4032,222,145,161,Fiherana,3497,277
4033,217,108,129,Al Qadirif,3359,859
4034,155,61,79,Makua,3403,408
4035,227,164,55,Ngindo,3410,444
4036,234,204,150,Wayao,3383,451
4037,200,19,117,Katsekera,3359,442
4038,49,155,99,Lolo,3365,388
4039,38,234,130,Lundu,3333,406
4040,44,52,201,Kalonga,3339,424
4041,145,165,177,Kinga,3367,510
4042,220,30,106,Makonde,3391,488
4043,171,67,109,Phangwa,3360,476
4044,219,159,183,Ngonde,3332,497
4045,44,123,42,Tumbuka,3330,466
4046,106,189,104,Lala,3275,426
4047,33,220,28,Nsenga,3309,429
4048,225,80,159,Lomwe,3378,425
4049,123,127,208,Ibo,3432,450
4050,210,164,53,Luangwa,3299,461
4051,46,174,176,Ewaso Ngiro,3436,656
4052,28,134,135,Dawa,3444,684
4053,208,113,137,Turkana,3361,688
4054,57,112,35,Kuria,3364,635
4055,169,127,77,Shamba,3378,582
4056,234,32,70,Gogo,3335,552
4057,78,126,60,Nyatura,3349,570
4058,30,188,53,Zigua,3370,546
4059,215,196,132,Shaga,3351,610
4060,215,17,73,Kikuyu,3385,662
4061,141,193,135,Buzinza,3323,600
4062,57,208,42,Basoga,3335,663
4063,203,160,93,Karagwe,3294,616
4064,172,118,32,Buganda,3305,654
4065,220,52,0,Bunyoro,3294,667
4066,187,203,173,Ndorwe,3279,640
4067,133,213,62,Nduga,3273,617
4068,97,177,26,Buzozo,3255,599
4069,28,191,70,Bushubi,3283,598
4070,219,44,196,Nkoma,3277,582
4071,207,205,37,Buyogoma,3304,586
4072,181,113,48,Ruguru,3296,567
4073,227,125,26,Hehe,3332,527
4074,239,192,146,Pubungo,3306,694
4075,191,117,46,Lango,3331,690
4076,53,152,36,Muhambwe,3316,571
4077,145,76,136,Rukwa,3299,525
4078,219,94,40,Mayumba,2976,610
4079,220,158,209,Ngoyo,3011,564
4080,120,115,207,Soyo,3014,541
4081,82,225,176,Tyo,3065,586
4082,217,90,204,Kasanje,3091,487
4083,217,173,199,Shinje,3104,512
4084,32,114,111,Malem,3074,470
4085,87,220,115,Yaka,3074,553
4086,219,217,53,Nunu,3101,585
4087,52,121,25,Kumbana,3109,543
4088,213,60,93,Munene,3136,557
4089,96,201,25,Kuba,3153,581
4090,219,217,76,Songye,3184,569
4091,101,224,33,Mpasu,3141,524
4092,140,15,150,Rund,3151,502
4093,150,15,175,Lwena,3150,473
4094,160,15,200,Chokwe,3141,449
4095,170,15,100,Ishindi,3176,449
4096,180,15,150,Kalundwe,3177,531
4097,190,15,175,Luba,3209,537
4098,200,15,200,Upemba,3204,506
4099,210,15,100,Hemba,3240,542
4100,220,15,150,Luapala,3252,495
4101,230,15,175,Lualaba,3220,482
4102,240,15,200,Bemba,3272,475
4103,250,15,100,Tabwa,3273,519
4104,207,15,150,Lamba,3241,444
4105,207,15,175,Kusu,3219,572
4106,207,15,200,Lenje,3233,405
4107,197,15,100,Kanongesha,3189,476
4108,207,15,100,Kaonde,3215,435
4109,197,15,150,Lega,3248,579
4110,231,127,43,Sutherland,2733,1687
4111,119,212,150,Saintonge,2797,1433
4112,157,124,213,Aurilac,2825,1405
4113,103,160,108,Uleaborg,3208,1880
4114,145,85,134,Lule�,3128,1916
4115,156,39,189,Mazyr,3275,1561
4116,119,162,166,Belyov,3368,1587
4117,205,163,151,Bezhetsk,3382,1688
4118,180,212,180,Desmond,2681,1564
4119,177,112,53,Sligo,2679,1600
4120,160,91,132,Kildare,2697,1584
4121,185,241,202,Ulster,2711,1612
4122,43,136,207,Shenkursk,3466,1786
4123,43,106,43,Birkaland,3172,1774
4124,109,195,109,Kexholm,3269,1805
4125,210,205,68,Szolnok,3128,1467
4126,229,71,55,Bacs,3112,1440
4127,146,198,217,Turda,3180,1456
4128,142,201,142,Kiralyf�ld,3193,1434
4129,53,164,53,Ust-Vym,3573,1778
4130,222,47,96,Somerset,2760,1541
4131,227,54,54,Nanbu,5011,1316
4132,70,229,231,Mweru,3263,500
